forward_returns,risk_free_rate,market_forward_excess_returns,M4,P6,M3,P3,P4,E19,P13,I2,S8,P7,V13,S12,S6,E12,E4,S7
0.0001431366000286,0.0001675793650793,-0.0003358034110643,0.042044820253339,-0.304229464220979,1.63043239314842,0.36739417989418,0.585648148148148,-0.910146483444302,0.928902116402116,1.2042537409039,0.579820179753017,0.275877875218882,-0.219862646887015,0.503147226224163,0.95271164021164,0.0023148148148148,0.0069444444444444,0.615740740740741
0.0085074579397641,0.0001678571428571,0.0080291171350203,0.0664237792809549,-0.304131886787032,1.40519264893612,0.139550264550265,0.969907407407407,-0.556179563426549,0.896494708994709,1.15012970029076,0.557785690001128,1.11640898809291,-0.238629411271515,-0.911073702783856,0.953042328042328,0.0019841269841269,0.0066137566137566,0.616071428571429
0.0003311206067388,0.0001682539682539,-0.0001487440075286,0.524978443391233,-0.469096695030534,-0.338582282205388,0.69212962962963,0.550595238095238,-0.715262423913692,0.637896825396825,1.12240148708252,0.546730599855501,0.930156207749267,-0.371819838280821,1.51461692320592,0.925925925925926,0.0016534391534391,0.0062830687830687,0.616402116402116
0.0042243308849028,0.0001684523809523,0.0037442837309527,0.298876535339175,-0.48705013130672,0.706809434715522,0.177910052910053,0.970238095238095,-0.750795906148455,0.749338624338624,1.14723176212499,0.57998053992804,-0.647194915440901,-0.361902801224008,0.79667503569816,0.857473544973545,0.0013227513227513,0.0059523809523809,0.616732804232804
-0.0002511379689216,0.0001684523809523,-0.000731022424459,0.350365004919077,-0.440664200832857,0.64465149725414,0.691798941798942,0.511574074074074,-0.976809703245855,0.825066137566138,1.14576021933536,0.565998712273266,0.492910044010913,-0.403252109876967,-0.494517358532026,0.857804232804233,0.0009920634920634,0.0056216931216931,0.617063492063492
-0.0026376110779666,0.0001680555555555,-0.0031170629938215,0.345626782239234,-0.421976913235338,-0.0075194471720052,0.785714285714286,0.397486772486772,-0.889101649524306,0.299603174603175,1.1267990384456,0.598715387656398,-0.791466041799271,-0.381951968856451,-0.2454787490449,0.784391534391534,0.0006613756613756,0.0052910052910052,0.61739417989418
-0.0012593268897773,0.0001678571428571,-0.0017386954722989,0.202354760630933,-0.384893185471031,1.31828257014784,0.953373015873016,0.160714285714286,-0.670360297863793,0.592592592592593,1.14284550909225,0.620237734985251,0.0167859473290518,-0.265582303590898,0.685965266229554,0.69510582010582,0.0085978835978836,0.0049603174603174,0.617724867724868
-0.0037512215112063,0.0001679365079365,-0.0042307766016643,-0.0022813922727477,-0.320440111167851,0.534280536681309,0.0456349206349206,0.611441798941799,-0.232729205220641,0.726851851851852,1.08019985909919,0.620651586929767,-1.11861120452964,-0.347415948029822,0.787241181449932,0.694775132275132,0.0082671957671957,0.0046296296296296,0.618055555555556
-0.0163903303379319,0.0001680555555555,-0.0168698655871201,-0.195895885762724,-0.16448381370864,0.317034093471926,0.771825396825397,0.144179894179894,-0.0396020001574422,0.677579365079365,1.10503324628577,0.628047078493061,-0.587601075845619,-0.223813811695319,0.55351820172703,0.694444444444444,0.0079365079365079,0.0042989417989418,0.618386243386243
0.0151997683844816,0.0001659523809523,0.0147230664686267,-1.01574590291479,0.184125766794862,0.837735037718279,0.0978835978835979,0.364748677248677,0.0451667597800859,0.81712962962963,1.07740790743001,0.575914208350744,-1.00267200958737,0.269379191084158,0.168242059121234,0.728174603174603,0.0076058201058201,0.0039682539682539,0.618716931216931
-0.0050699494589412,0.0001648015873015,-0.0055458101049548,-0.31903240091496,0.394895558673538,2.33224500298801,0.623677248677249,0.189814814814815,-0.650527170721957,0.736441798941799,1.0236332228046,0.477009619167883,1.6166009921087,-0.144007946154075,-0.305129889381689,0.728505291005291,0.0072751322751322,0.0036375661375661,0.619047619047619
0.0076596015733234,0.0001646825396825,0.0071842409273098,-0.441136202593431,-0.247098682273586,1.08189850653881,0.464285714285714,0.78042328042328,-0.490519418379163,0.666005291005291,1.00487940376621,0.449110215738827,0.303338052169678,-0.0974561593545612,-0.227831431358784,0.728835978835979,0.0069444444444444,0.0033068783068783,0.619378306878307
-0.0008375738803375,0.0001640079365079,-0.0013128115104781,-0.147551621024293,-0.164319548139249,0.159510716268072,0.457671957671958,0.77281746031746,-0.458899561376351,0.69510582010582,0.986161188916735,0.406943049588214,0.0909407098515567,-0.243495859299993,-0.901924506394268,0.692460317460317,0.0066137566137566,0.0029761904761904,0.619708994708995
0.0077975484381178,0.0001642063492063,0.0073220211254375,-0.181263455136781,-0.0909402424091218,0.668948226385239,0.163690476190476,0.477513227513228,-0.239461057216036,0.639550264550265,1.01110379261084,0.282679666735184,-0.0483255219786709,-0.282015041651588,-0.53472952640193,0.583002645502645,0.0062830687830687,0.0026455026455026,0.620039682539683
-0.0019774631972127,0.0001640079365079,-0.0024530341606866,0.110309546449999,-0.127140608004732,0.682719589235566,0.0459656084656085,0.800925925925926,-0.613490599459659,0.327050264550265,1.00980549987127,0.287436498071673,0.345164964492776,-0.449381681401122,-0.898543708689009,0.551587301587302,0.0059523809523809,0.0023148148148148,0.62037037037037
0.0106459932066929,0.0001644047619047,0.0101702357352825,0.156651912640234,-0.0347359597207206,0.339910905333099,0.832010582010582,0.506283068783069,-0.611309335214001,0.125992063492063,1.04340092775225,0.3628774675621,-0.257443799362064,-0.306938831894724,0.0901139673366196,0.37037037037037,0.0056216931216931,0.0019841269841269,0.620701058201058
0.0034231122314023,0.0001638888888888,0.0029482634901506,0.58180985939404,-0.0243521280177381,0.436131066746613,0.78042328042328,0.26521164021164,-0.528371083850748,0.188492063492063,1.02459324353616,0.37289573508921,1.6851098232193,-0.487168800157024,0.354243799196277,0.284722222222222,0.0052910052910052,0.0016534391534391,0.621031746031746
9.30391229512e-05,0.0001630952380952,-0.0003810715230623,0.751380769118323,-0.290087535934441,0.634160884953719,0.798941798941799,0.28042328042328,-0.678900791316669,0.471230158730159,1.04942159780882,0.43259469641454,1.60798920242315,-0.505326205813372,0.666074106558271,0.246031746031746,0.0049603174603174,0.0013227513227513,0.621362433862434
-0.0023412667648654,0.0001631746031746,-0.0028158694743711,0.687315720059546,-0.436192970101633,0.558105339282205,0.152116402116402,0.55952380952381,-0.616391429890345,0.803571428571429,0.987003475977372,0.382245464285065,-1.04856211982654,-0.460895633087118,-0.138930439220357,0.210648148148148,0.0046296296296296,0.0009920634920634,0.621693121693122
-0.0002175805047869,0.0001631746031746,-0.000692127658737,0.467929263483566,-0.380755722244711,0.155357328240135,0.323412698412698,0.788029100529101,-0.584626839057879,0.838624338624339,1.02931695904278,0.417595827456382,-0.426279347721792,-0.426762676994068,0.100903298362527,0.21031746031746,0.0042989417989418,0.0006613756613756,0.407738095238095
-0.005425151562257,0.0001636111111111,-0.005900087605096,0.365288699952512,-0.371000392580293,0.696485412812959,0.327050264550265,0.173280423280423,-0.742105352013758,0.56547619047619,1.04540674598195,0.534967911082146,0.174059982578879,-0.4286663546762,0.0610950597953718,0.190145502645503,0.0039682539682539,0.0357142857142857,0.408068783068783
-0.0026570388083961,0.0001630952380952,-0.0031309629464732,-0.0109167253299771,-0.351698458144973,0.729986067580102,0.0459656084656085,0.825066137566138,-0.495726926485063,0.696097883597884,1.0614591681987,0.561251286438931,0.0575779944140278,-0.361106885700489,1.53187544211904,0.266534391534392,0.0036375661375661,0.0353835978835979,0.408399470899471
-0.0040118474871104,0.0001632936507936,-0.0044862636886796,-0.555311103446793,-0.3694073462069,0.793672506977827,0.286375661375661,0.708002645502645,-0.228985636998092,0.251984126984127,1.03391506615467,0.530049454894603,-0.061885223229069,-0.362096636528134,0.325214502533531,0.189814814814815,0.0033068783068783,0.0350529100529101,0.408730158730159
0.0153410431909369,0.0001638095238095,0.014865722227463,-0.500270296093792,-0.276221518207612,0.190476060589824,0.879298941798942,0.0687830687830688,-0.188696921180473,0.400793650793651,1.04126307481396,0.45783553548592,-0.58399731265583,-0.264433359291354,1.29945602726561,0.16765873015873,0.0029761904761904,0.0347222222222222,0.409060846560847
-0.0043855571052222,0.0001622222222222,-0.0048589733067914,-0.0248556623157933,-0.330399407320974,-0.163097640428274,0.546296296296296,0.0687830687830688,0.0100284763578623,0.679232804232804,1.06602273221893,0.397234577927049,2.24545673123316,-0.579531683835863,0.0299831346578711,0.167328042328042,0.0026455026455026,0.0343915343915344,0.409391534391534
0.0041869659283702,0.0001624206349206,0.0037131568696581,-0.162620516506144,-0.486880119015033,-0.190773387652363,0.40707671957672,0.970238095238095,-0.971099848720194,0.889880952380952,1.01233869840356,0.440354693772271,-0.845047276288994,-0.494326928080317,1.44446041558864,0.264880952380952,0.0023148148148148,0.0340608465608466,0.409391534391534
0.002278504557009,0.0001622222222222,0.0018054851808367,-0.0863032051265125,-0.449853560763003,1.32505448868525,0.194113756613757,0.708333333333333,-0.645322504441335,0.696428571428571,1.00229849754753,0.41759781954123,0.377534217909051,-0.504557653174674,0.373578729153015,0.19047619047619,0.0019841269841269,0.0337301587301587,0.409391534391534
0.0035414379165827,0.0001611111111111,0.0030684383816803,0.0849339344397167,-0.431094325375666,3.41013872128114,0.184193121693122,0.47255291005291,-0.852482555079489,0.680886243386243,1.02711111271606,0.433705355163692,0.751486684694525,-0.463115067315965,0.236081727468508,0.171957671957672,0.0016534391534391,0.0333994708994709,0.409391534391534
-0.0059637551624237,0.0001615873015873,-0.0064367348560564,0.110938701755659,-0.476975826432751,3.39480084198328,0.352513227513228,0.926256613756614,-0.691360591003745,0.794642857142857,1.02575637127463,0.532717071849416,0.500245409318266,-0.502400056469275,0.466550931948929,0.19973544973545,0.0013227513227513,0.0330687830687831,0.409391534391534
-0.007410278273002,0.0001604365079365,-0.0078819524110791,0.0100208544199729,-0.421364705007851,0.298001409341175,0.953042328042328,0.386904761904762,-0.504499349198961,0.711309523809524,0.989571475584055,0.597863671921122,-0.234829322126506,-0.394268392721835,1.84910061989064,0.215608465608466,0.0009920634920634,0.0327380952380952,0.409391534391534
0.0054195886110548,0.00016,0.004948755742819,-0.233157734903627,-0.494248419264684,0.391479918853056,0.210978835978836,0.635251322751323,-0.393903252241081,0.212632275132275,1.04051432347834,0.596527956212319,-1.04271762453638,-0.17041975044923,-0.201611423592575,0.194444444444444,0.0006613756613756,0.0324074074074074,0.409391534391534
0.0083574113772642,0.0001594444444444,0.0078865864455363,0.0241575963800274,-0.318347080219475,3.03272542222693,0.724867724867725,0.216269841269841,-0.541646066635981,0.660714285714286,1.09137578058286,0.579725824997979,0.396917420819882,-0.275099014032746,0.0528780799084826,0.167328042328042,0.0198412698412698,0.0320767195767196,0.409391534391534
-0.0028962287404485,0.0001586507936507,-0.0033653909737637,0.319599178852967,-0.262085572139769,0.350055000699561,0.611441798941799,0.426256613756614,-0.714549090953736,0.326719576719577,1.01157139280454,0.572655522146939,1.30414246106029,-0.395480129745472,1.37892667090251,0.130291005291005,0.019510582010582,0.0317460317460317,0.409391534391534
0.0024565848835054,0.0001551587301587,0.0019903472533648,0.152280109716522,-0.261325600057626,1.1388253816909,0.0462962962962963,0.514550264550265,-0.122313603525027,0.625330687830688,0.984115038349353,0.574660952369144,0.811753887240293,-0.432282453978163,0.634464741288425,0.209656084656085,0.0191798941798942,0.0314153439153439,0.409391534391534
0.0023118536442519,0.000155873015873,0.0018450168077621,0.0977115171675704,-0.344273917030356,2.62043551271552,0.232142857142857,0.379298941798942,-0.732396949860551,0.739417989417989,0.904452962662242,0.580932017246943,0.690323485609809,-0.429505792996239,1.21134501564263,0.228174603174603,0.0188492063492063,0.0310846560846561,0.409391534391534
0.0028908400350591,0.0001564682539682,0.0024240031985693,0.0613293032998496,-0.233373569970158,0.950040111849032,0.849867724867725,0.375661375661376,-0.800464708548532,0.809193121693122,0.842294693008398,0.583555500826733,-0.289766464491947,-0.425462111645349,0.885178015455313,0.221891534391534,0.0185185185185185,0.0307539682539683,0.409391534391534
0.0083102068352216,0.0001559523809523,0.0078428739669858,-0.0065316519496676,-0.26986245435381,0.948950937758972,0.303240740740741,0.0687830687830688,-0.596939053960628,0.923611111111111,0.858581646251435,0.630089662276381,0.423267529815228,-0.385169943772323,-0.0017852779235868,0.259920634920635,0.0181878306878307,0.0304232804232804,0.409391534391534
9.88397731247e-05,0.000155873015873,-0.0003681676982856,0.555607697167685,-0.177545897600496,0.947766020949167,0.553571428571429,0.244378306878307,-0.74706627431364,0.886243386243386,0.822594079482911,0.629295245255621,1.88554125770069,-0.451307999749732,0.257442926006181,0.354166666666667,0.0178571428571429,0.0300925925925926,0.409391534391534
9.88397731247e-05,0.000155873015873,0.0048555699926497,0.348680807360399,-0.325414059170723,0.946650245223425,0.0459656084656085,0.603505291005291,-0.785074495101474,0.873346560846561,0.786654796338769,0.637759824623416,-0.619647075612168,-0.436502846865563,-1.1115267768544,0.419973544973545,0.017526455026455,0.0297619047619048,0.62202380952381
-0.0013768894403171,0.0001547619047619,-0.0018439960821418,0.54853911299261,-0.270054926193476,0.417300819215317,0.953042328042328,0.370039682539683,-0.805136528975144,0.766203703703704,0.794299864347008,0.685547566281391,0.68668208874992,-0.317405585125382,0.344500746559034,0.548611111111111,0.0171957671957672,0.0294312169312169,0.622354497354497
-0.0012424242424242,0.000154365079365,-0.0017080943763124,0.425705881480264,-0.187040908145422,1.01802089410173,0.953373015873016,0.180555555555556,-0.935181792605287,0.418320105820106,0.767098743659171,0.719369251886534,-0.0338982909960803,-0.222498867269727,-0.028744218923185,0.586640211640212,0.0168650793650794,0.0291005291005291,0.622685185185185
0.0046724718589763,0.000153492063492,0.0042063056933421,0.355388104450197,-0.242587624578739,0.534674616129818,0.64781746031746,0.278769841269841,0.557575140993702,0.616732804232804,0.766077328326674,0.729850858858508,0.0385566654071592,-0.3892897847844,1.24487964399884,0.586309523809524,0.0165343915343915,0.0353835978835979,0.623015873015873
0.0021743726029053,0.0001539682539682,0.0017079167547314,0.332148324434181,-0.261202416897903,2.02233823240779,0.398809523809524,0.80952380952381,-0.525931979812498,0.797619047619048,0.791192999209183,0.816090516892002,0.930741116201469,-0.387210653526567,0.663736362430505,0.523809523809524,0.0162037037037037,0.0350529100529101,0.623346560846561
0.0047310531866806,0.0001538888888888,0.004265057655967,0.121862492656408,-0.261342738795432,0.788972537934733,0.270171957671958,0.560515873015873,-0.84332732611185,0.522486772486772,0.816296107963994,0.849737034489936,-0.447571113508188,-0.401893450296455,0.650566697482297,0.493386243386243,0.0158730158730159,0.0347222222222222,0.904100529100529
-0.0054435846679863,0.0001526984126984,-0.0059086397225094,0.261971626817672,-0.0860690501357775,-0.123128208881448,0.953703703703704,0.068452380952381,-0.877694417709755,0.212301587301587,0.841392644380895,0.894380219831492,0.301073174180824,-0.306845448465479,0.835880368972486,0.542989417989418,0.015542328042328,0.0343915343915344,0.904431216931217
